date,ward_id,nightlight_index
2025-12-15,ward_146,1.0359151088399197
2025-12-15,ward_147,0.9888440440439908
2025-12-15,ward_148,0.9236799887006975
2025-12-15,ward_149,1.1407677688682696
2025-12-15,ward_150,1.0669646168773943
2025-12-15,ward_151,0.8594746266024902
2025-12-15,ward_152,1.149814792193943
2025-12-15,ward_153,0.9805679632173112
2025-12-15,ward_154,1.0553142304177594
2025-12-15,ward_155,0.81369786065094
2025-12-15,ward_156,0.8607737378374661
2025-12-15,ward_157,1.083278287624224
2025-12-15,ward_158,0.9033043951609359
2025-12-15,ward_159,1.0325773255882513
2025-12-15,ward_160,1.057714958326443
2025-12-15,ward_161,0.8684446962508858
2025-12-15,ward_162,1.0874096585749458
2025-12-15,ward_163,1.160495970443944
2025-12-15,ward_164,1.0491536621667639
2025-12-15,ward_165,1.0315663116756602
2025-12-15,ward_166,1.090290613804125
2025-12-15,ward_167,1.0098167682083665
2025-12-15,ward_168,0.9793808105760046
2025-12-15,ward_169,0.9622677262713848
2025-12-15,ward_170,1.0251166764712625
2025-12-15,ward_171,0.8850473083358662
2025-12-15,ward_172,0.9034655668719103
2025-12-15,ward_173,1.0821108269711663
2025-12-15,ward_174,0.8737984515534217
2025-12-15,ward_175,0.9223546327162959
2025-12-15,ward_176,0.9949012616443914
2025-12-15,ward_177,1.0031010283518869
2025-12-15,ward_178,1.050301022072653
2025-12-15,ward_179,0.7741016343512606
2025-12-15,ward_180,1.1818066192524477
2025-12-15,ward_181,1.021091235946104
2025-12-15,ward_182,0.9977771473164161
2025-12-15,ward_183,1.085891489686666
2025-12-15,ward_184,1.0302865273649737
2025-12-15,ward_185,1.0586087491301774
2025-12-15,ward_186,1.0281782255021465
2025-12-15,ward_187,1.1077255651659887
2025-12-15,ward_188,1.0265040817308557
2025-12-15,ward_189,1.0253329868207033
2025-12-15,ward_190,1.1422023777414736
2025-12-15,ward_191,0.8659777042400474
2025-12-15,ward_192,1.1069632748204978
2025-12-15,ward_193,0.8765073359896811
2025-12-15,ward_194,1.2317490519686398
2025-12-15,ward_195,1.0190882911657786
2025-12-15,ward_196,0.9911771991299086
2025-12-15,ward_197,0.9833401067019952
2025-12-15,ward_198,0.9192976663521499
2025-12-16,ward_1,1.0243790541632807
2025-12-16,ward_2,0.9014096642898624
2025-12-16,ward_3,0.9532894003985748
2025-12-16,ward_4,1.0736926651695433
2025-12-16,ward_5,1.2024233593773808
2025-12-16,ward_6,1.2327693022496073
2025-12-16,ward_7,1.0166182781020905
2025-12-16,ward_8,1.0101729324522628
2025-12-16,ward_9,1.1071238842192284
2025-12-16,ward_10,1.056614937706479
2025-12-16,ward_11,1.0277134171185986
2025-12-16,ward_12,0.9526102500978754
2025-12-16,ward_13,0.9791591544643958
2025-12-16,ward_14,0.9976802121244654
2025-12-16,ward_15,1.0084454744842044
2025-12-16,ward_16,0.9951656853639154
2025-12-16,ward_17,1.1059561994169282
2025-12-16,ward_18,1.0333588886108394
2025-12-16,ward_19,1.043254297953636
2025-12-16,ward_20,1.0669809401632735
2025-12-16,ward_21,1.024528974928168
2025-12-16,ward_22,1.0683355422551022
2025-12-16,ward_23,1.0252187557423993
2025-12-16,ward_24,0.933197614547209
2025-12-16,ward_25,0.934159351572969
2025-12-16,ward_26,1.0187320235615276
2025-12-16,ward_27,0.9812274625839149
2025-12-16,ward_28,0.9285250184849392
2025-12-16,ward_29,0.9497482935684659
2025-12-16,ward_30,1.1707061700480657
2025-12-16,ward_31,1.0784412549852327
2025-12-16,ward_32,0.8672586438516472
2025-12-16,ward_33,1.027512416277711
2025-12-16,ward_34,0.9581148136105098
2025-12-16,ward_35,1.0658464633650235
2025-12-16,ward_36,1.138698824082058
2025-12-16,ward_37,0.8967515551171301
2025-12-16,ward_38,1.019323705243304
2025-12-16,ward_39,0.985106644066654
2025-12-16,ward_40,0.9380325216264224
2025-12-16,ward_41,1.1052380111709232
2025-12-16,ward_42,0.9434634901163723
2025-12-16,ward_43,0.8173859576719129
2025-12-16,ward_44,0.9868095921227791
2025-12-16,ward_45,0.9957743994892252
2025-12-16,ward_46,1.1437735570431442
2025-12-16,ward_47,1.1035504250675117
2025-12-16,ward_48,0.8727423750484865
2025-12-16,ward_49,0.9805847002528152
2025-12-16,ward_50,0.9624232677511151
2025-12-16,ward_51,0.898236713612173
2025-12-16,ward_52,1.1242025548285186
2025-12-16,ward_53,0.9894053510741742
2025-12-16,ward_54,1.0516073473991117
2025-12-16,ward_55,0.9581660301554045
2025-12-16,ward_56,0.9806643564706568
2025-12-16,ward_57,1.007327705618532
2025-12-16,ward_58,0.9843823604081005
2025-12-16,ward_59,0.8904936513460623
2025-12-16,ward_60,0.8647158241947144
2025-12-16,ward_61,0.9840700155836901
2025-12-16,ward_62,0.9830449967643291
2025-12-16,ward_63,1.089707965563674
2025-12-16,ward_64,1.0901511236874613
2025-12-16,ward_65,0.9931572143883424
2025-12-16,ward_66,1.1081203594724969
2025-12-16,ward_67,1.1499782031546268
2025-12-16,ward_68,1.081774689306112
2025-12-16,ward_69,1.024058298275553
2025-12-16,ward_70,1.0067831625105508
2025-12-16,ward_71,1.0458328953637126
2025-12-16,ward_72,1.0833019972455524
2025-12-16,ward_73,1.2081184455259164
2025-12-16,ward_74,0.9228376130864759
2025-12-16,ward_75,1.0216756896494223
2025-12-16,ward_76,0.961169973010859
2025-12-16,ward_77,1.0403902984604751
2025-12-16,ward_78,0.9099427150105956
2025-12-16,ward_79,0.9856500369329312
2025-12-16,ward_80,0.9009112006385016
2025-12-16,ward_81,0.9200003189406669
2025-12-16,ward_82,1.097387151456258
2025-12-16,ward_83,0.9083026505990975
2025-12-16,ward_84,1.0310315959438028
2025-12-16,ward_85,0.9923721584210671
2025-12-16,ward_86,1.079288335136031
2025-12-16,ward_87,1.0697684635569926
2025-12-16,ward_88,1.0150279190895457
2025-12-16,ward_89,0.9081924435816151
2025-12-16,ward_90,0.9646388435452601
2025-12-16,ward_91,1.1105251108476883
2025-12-16,ward_92,0.8483325699671811
2025-12-16,ward_93,1.1134215709278943
2025-12-16,ward_94,0.9476399204409789
2025-12-16,ward_95,1.0138291721100037
2025-12-16,ward_96,0.9273298752476453
2025-12-16,ward_97,0.9434830423077671
2025-12-16,ward_98,1.1078929973717173
2025-12-16,ward_99,1.1273007971817888
2025-12-16,ward_100,0.9490308074381735
2025-12-16,ward_101,0.9229126422176468
2025-12-16,ward_102,1.016904517645085
2025-12-16,ward_103,0.9235968034425528
2025-12-16,ward_104,1.0480317632078966
2025-12-16,ward_105,0.9151602512678433
2025-12-16,ward_106,1.153973283193726
2025-12-16,ward_107,0.9034953406978611
2025-12-16,ward_108,1.0458166070183077
2025-12-16,ward_109,1.027254412163876
2025-12-16,ward_110,1.0895796935718471
2025-12-16,ward_111,0.9331243673813193
2025-12-16,ward_112,0.8850584780899429
2025-12-16,ward_113,1.2641590428745988
2025-12-16,ward_114,0.9167450860087797
2025-12-16,ward_115,0.8636982524432957
2025-12-16,ward_116,1.0200840439505368
2025-12-16,ward_117,1.1357308923587512
2025-12-16,ward_118,1.0422785640189225
2025-12-16,ward_119,1.1766763526615343
2025-12-16,ward_120,1.3042833866458263
2025-12-16,ward_121,0.9449022653836356
2025-12-16,ward_122,0.9227259158176158
2025-12-16,ward_123,0.9481717752891727
2025-12-16,ward_124,0.9047950601716312
2025-12-16,ward_125,1.1074183234795762
2025-12-16,ward_126,1.0028046610870975
2025-12-16,ward_127,0.9888488130417195
2025-12-16,ward_128,1.1446310013182452
2025-12-16,ward_129,1.0635587818696552
2025-12-16,ward_130,0.9364249134389006
2025-12-16,ward_131,0.9238255764414115
2025-12-16,ward_132,1.0102969355394895
2025-12-16,ward_133,0.9928305220762323
2025-12-16,ward_134,1.0592821753751536
2025-12-16,ward_135,0.9078596812175235
2025-12-16,ward_136,0.9561771027828936
2025-12-16,ward_137,0.8579481946130384
2025-12-16,ward_138,1.1159316218975492
2025-12-16,ward_139,0.9829025270511554
2025-12-16,ward_140,1.0329669594731297
2025-12-16,ward_141,1.132365346368444
2025-12-16,ward_142,1.0971154364643985
2025-12-16,ward_143,0.9109607071639129
2025-12-16,ward_144,1.0147365604044636
2025-12-16,ward_145,1.062048928418722
2025-12-16,ward_146,0.977543319825899
2025-12-16,ward_147,0.9575228310001106
2025-12-16,ward_148,1.0256581282042536
2025-12-16,ward_149,0.9543956975328447
2025-12-16,ward_150,1.0481362797380185
2025-12-16,ward_151,0.9809874715000946
2025-12-16,ward_152,1.0526307252036426
2025-12-16,ward_153,1.0544809259492673
2025-12-16,ward_154,1.061421561661309
2025-12-16,ward_155,0.8663517658761201
2025-12-16,ward_156,1.080526349415355
2025-12-16,ward_157,0.9177483095249228
2025-12-16,ward_158,0.9726855997378265
2025-12-16,ward_159,1.0433864302288964
2025-12-16,ward_160,1.1593849041689894
2025-12-16,ward_161,0.8393642460525679
2025-12-16,ward_162,0.9260236521599255
2025-12-16,ward_163,1.0710357179312007
2025-12-16,ward_164,0.9396616788884942
2025-12-16,ward_165,0.9802922220997586
2025-12-16,ward_166,0.9491656994557102
2025-12-16,ward_167,1.122441547102033
2025-12-16,ward_168,1.1021846657565746
2025-12-16,ward_169,1.113490942902089
2025-12-16,ward_170,1.056202480416365
2025-12-16,ward_171,0.9047082558858317
2025-12-16,ward_172,0.9007412469196496
2025-12-16,ward_173,1.148049224888003
2025-12-16,ward_174,1.0249424882035891
2025-12-16,ward_175,1.020687100953445
2025-12-16,ward_176,1.035801641592723
2025-12-16,ward_177,0.9330997941882252
2025-12-16,ward_178,1.0548358410949812
2025-12-16,ward_179,0.9470563885243934
2025-12-16,ward_180,0.9906015972888697
2025-12-16,ward_181,1.0577964770322819
2025-12-16,ward_182,1.102019081037553
2025-12-16,ward_183,0.815462348206176
2025-12-16,ward_184,0.9504518448632123
2025-12-16,ward_185,0.9616855577405982
2025-12-16,ward_186,1.024397393108028
2025-12-16,ward_187,0.9663860179325815
2025-12-16,ward_188,0.9736248812574219
2025-12-16,ward_189,1.0979066243057314
2025-12-16,ward_190,0.9473950690021357
2025-12-16,ward_191,0.904657379915183
2025-12-16,ward_192,1.1478502947137204
2025-12-16,ward_193,1.131111752867937
2025-12-16,ward_194,1.1523499470936278
2025-12-16,ward_195,0.9861921241961363
2025-12-16,ward_196,0.8835726966535957
2025-12-16,ward_197,0.9653304690738963
2025-12-16,ward_198,0.979664125866004
2025-12-17,ward_1,0.8910139150802021
2025-12-17,ward_2,0.9733319672688453
2025-12-17,ward_3,0.9463265776077442
2025-12-17,ward_4,1.0765260464965414
2025-12-17,ward_5,1.0358094809166274
2025-12-17,ward_6,1.1614897378557183
2025-12-17,ward_7,1.049619236785923
2025-12-17,ward_8,0.8910961790211805
2025-12-17,ward_9,1.0675219341142343
2025-12-17,ward_10,1.077732029493868
2025-12-17,ward_11,0.8196387038774087
2025-12-17,ward_12,1.0029604116516897
2025-12-17,ward_13,1.002360868258054
2025-12-17,ward_14,1.035081396797262
2025-12-17,ward_15,1.015853083152837
2025-12-17,ward_16,0.9903790351840218
2025-12-17,ward_17,1.1469836296556386
2025-12-17,ward_18,1.0166539433140536
2025-12-17,ward_19,1.0102490541988702
2025-12-17,ward_20,0.9306166469846487
2025-12-17,ward_21,0.7665038091053814
2025-12-17,ward_22,1.0364045751866224
2025-12-17,ward_23,0.9305261582756168
2025-12-17,ward_24,1.0167269274922104
2025-12-17,ward_25,1.1007077390216145
2025-12-17,ward_26,0.9213172839374726
2025-12-17,ward_27,0.9680991725402097
2025-12-17,ward_28,1.1662794794830602
2025-12-17,ward_29,1.03069399945761
2025-12-17,ward_30,0.9549301944065991
2025-12-17,ward_31,1.1020380657731945
2025-12-17,ward_32,1.0377637570191611
2025-12-17,ward_33,1.0232691976026367
2025-12-17,ward_34,1.1134785451139029
2025-12-17,ward_35,1.0262705608407625
2025-12-17,ward_36,1.3031243171879736
2025-12-17,ward_37,0.9443334106453225
2025-12-17,ward_38,0.7219616845123684
2025-12-17,ward_39,1.177059933210538
2025-12-17,ward_40,0.938864595512153
2025-12-17,ward_41,1.0171300428152805
2025-12-17,ward_42,1.176501617933464
2025-12-17,ward_43,0.8228506543061066
2025-12-17,ward_44,0.958475941581417
2025-12-17,ward_45,0.972665758732284
2025-12-17,ward_46,0.9324681935189025
2025-12-17,ward_47,1.0766784685399744
2025-12-17,ward_48,0.8738502656084598
2025-12-17,ward_49,1.0312374584244481
2025-12-17,ward_50,0.8839126707229872
2025-12-17,ward_51,1.049414209020737
2025-12-17,ward_52,1.0136046761138557
2025-12-17,ward_53,1.0845633330945714
2025-12-17,ward_54,1.1283155657353914
2025-12-17,ward_55,0.8654027354206872
2025-12-17,ward_56,1.0133963332813214
2025-12-17,ward_57,1.096587032554716
2025-12-17,ward_58,1.0627593663615837
2025-12-17,ward_59,0.8713372829981944
2025-12-17,ward_60,1.051018966663724
2025-12-17,ward_61,0.9966784381697538
2025-12-17,ward_62,1.0543260518662556
2025-12-17,ward_63,1.1099583221386982
2025-12-17,ward_64,1.0895600202781994
2025-12-17,ward_65,1.057439789676862
2025-12-17,ward_66,0.9188652365332233
2025-12-17,ward_67,1.0245090626287463
2025-12-17,ward_68,0.9988041008138693
2025-12-17,ward_69,1.0385262476870942
2025-12-17,ward_70,1.0327827804721308
2025-12-17,ward_71,1.0133202079271406
2025-12-17,ward_72,1.0433930050613436
2025-12-17,ward_73,0.9924388051893244
2025-12-17,ward_74,0.9767049010607084
2025-12-17,ward_75,1.1092717364836306
2025-12-17,ward_76,1.315516293254587
2025-12-17,ward_77,1.0018387758815888
2025-12-17,ward_78,0.8115063623473522
2025-12-17,ward_79,1.0440548686563047
2025-12-17,ward_80,0.8526138119330313
2025-12-17,ward_81,1.0294042269008825
2025-12-17,ward_82,0.9189721059469017
2025-12-17,ward_83,1.1688629042047158
2025-12-17,ward_84,1.1851052832513238
2025-12-17,ward_85,1.0198333078574688
2025-12-17,ward_86,0.9176707562641501
2025-12-17,ward_87,0.9360200283306386
2025-12-17,ward_88,0.9997854524988622
2025-12-17,ward_89,1.0802361750405127
2025-12-17,ward_90,1.173409661985641
2025-12-17,ward_91,1.0940575886948598
2025-12-17,ward_92,0.9568739001414477
2025-12-17,ward_93,1.0981263667515664
2025-12-17,ward_94,0.7923102242467303
2025-12-17,ward_95,1.057669287151179
2025-12-17,ward_96,1.016774621119961
2025-12-17,ward_97,0.9560749219753155
2025-12-17,ward_98,1.1496102610495504
2025-12-17,ward_99,1.0952633686552813
2025-12-17,ward_100,0.9470453014405367
2025-12-17,ward_101,1.0040713169196251
2025-12-17,ward_102,1.1049831656971059
2025-12-17,ward_103,0.8553095442623344
2025-12-17,ward_104,1.0812280191087853
2025-12-17,ward_105,1.2025596059593249
2025-12-17,ward_106,1.0050746001187651
2025-12-17,ward_107,0.9453817760411944
2025-12-17,ward_108,0.84173135817977
2025-12-17,ward_109,0.9467359139268966
2025-12-17,ward_110,1.1918215870695257
2025-12-17,ward_111,1.1835691829544557
2025-12-17,ward_112,1.024413687380815
2025-12-17,ward_113,1.0075489478857418
2025-12-17,ward_114,1.0511661550770264
2025-12-17,ward_115,0.8740036131874678
2025-12-17,ward_116,1.032396350593959
2025-12-17,ward_117,0.9427364644663333
2025-12-17,ward_118,0.9519140545404623
2025-12-17,ward_119,0.8726304795160698
2025-12-17,ward_120,0.9860295796236458
2025-12-17,ward_121,1.0176394453264284
2025-12-17,ward_122,0.7719455105622315
2025-12-17,ward_123,1.1018976375694378
2025-12-17,ward_124,0.9984791890034087
2025-12-17,ward_125,0.8043608571489418
2025-12-17,ward_126,0.9664234066640374
2025-12-17,ward_127,1.04594333217335
2025-12-17,ward_128,0.963282645799464
2025-12-17,ward_129,1.0416422458216805
2025-12-17,ward_130,1.1187809339305967
2025-12-17,ward_131,0.9254958325699777
2025-12-17,ward_132,0.9463877844355177
2025-12-17,ward_133,1.2082764453627703
2025-12-17,ward_134,0.8253994213536449
2025-12-17,ward_135,0.8846180847278441
2025-12-17,ward_136,0.9794490752418088
2025-12-17,ward_137,0.9798335759294576
2025-12-17,ward_138,1.1611341044960277
2025-12-17,ward_139,1.2105903072341566
2025-12-17,ward_140,0.8318629701296519
2025-12-17,ward_141,1.145130648778829
2025-12-17,ward_142,1.058611745193003
2025-12-17,ward_143,1.099910435064912
2025-12-17,ward_144,1.0639043658796663
2025-12-17,ward_145,1.0955030366057703
2025-12-17,ward_146,1.1311381696928833
2025-12-17,ward_147,0.8559025784717158
2025-12-17,ward_148,0.8588091272290188
2025-12-17,ward_149,1.1891828988673572
2025-12-17,ward_150,1.0117546461744389
2025-12-17,ward_151,1.0962868082411645
2025-12-17,ward_152,0.967084366313025
2025-12-17,ward_153,1.2243021923220132
2025-12-17,ward_154,0.9721990844257349
2025-12-17,ward_155,0.9678450372420779
2025-12-17,ward_156,0.9168630601373523
2025-12-17,ward_157,1.0248821271249744
2025-12-17,ward_158,1.1021094972247143
2025-12-17,ward_159,1.0703710937814621
2025-12-17,ward_160,1.0995695600289765
2025-12-17,ward_161,1.1921140406237987
2025-12-17,ward_162,1.0868448681993343
2025-12-17,ward_163,0.9790169608056564
2025-12-17,ward_164,1.169689769751766
2025-12-17,ward_165,0.8188831596827504
2025-12-17,ward_166,1.0286786066806124
2025-12-17,ward_167,1.06159792025881
2025-12-17,ward_168,0.939277390783516
2025-12-17,ward_169,0.9998398399373574
2025-12-17,ward_170,1.0974558378289017
2025-12-17,ward_171,1.0658670428032857
2025-12-17,ward_172,1.1177392326384394
2025-12-17,ward_173,1.086742400684943
2025-12-17,ward_174,1.0201503164344825
2025-12-17,ward_175,0.9207487193220316
2025-12-17,ward_176,1.016343028904347
2025-12-17,ward_177,0.9875434840081885
2025-12-17,ward_178,0.9624602167035401
2025-12-17,ward_179,1.155893059788013
2025-12-17,ward_180,1.1691009307890905
2025-12-17,ward_181,1.151725777798804
2025-12-17,ward_182,1.0537434382794184
2025-12-17,ward_183,1.0960742118076634
2025-12-17,ward_184,1.0943849822119434
2025-12-17,ward_185,1.0416999335761714
2025-12-17,ward_186,0.8564421673253259
2025-12-17,ward_187,0.9649414121970511
2025-12-17,ward_188,1.0884107110524188
2025-12-17,ward_189,0.9996263181637526
2025-12-17,ward_190,0.93757534131474
2025-12-17,ward_191,0.9193539046739887
2025-12-17,ward_192,1.0559489296174909
2025-12-17,ward_193,1.1121979561938542
2025-12-17,ward_194,1.0177634923072838
2025-12-17,ward_195,1.0444584908474719
2025-12-17,ward_196,0.9837305045047802
2025-12-17,ward_197,0.7058383214180799
2025-12-17,ward_198,1.0432380988710728
2025-12-18,ward_1,1.0074105408714933
2025-12-18,ward_2,0.9989165224657783
2025-12-18,ward_3,1.077871903190424
2025-12-18,ward_4,0.9735343509521037
2025-12-18,ward_5,1.004906770883577
2025-12-18,ward_6,1.015761539261917
2025-12-18,ward_7,1.0536752832639564
2025-12-18,ward_8,1.013415195077873
2025-12-18,ward_9,0.9891704915982746
2025-12-18,ward_10,1.0734668362513216
2025-12-18,ward_11,1.1268098341141657
2025-12-18,ward_12,1.1418490019397147
2025-12-18,ward_13,1.001758766761751
2025-12-18,ward_14,1.1627830978474385
2025-12-18,ward_15,0.9207253835006001
2025-12-18,ward_16,1.0513154039804522
2025-12-18,ward_17,0.7911285555778389
2025-12-18,ward_18,1.1181147161501106
2025-12-18,ward_19,0.9756433610335655
2025-12-18,ward_20,0.8638992860178676
2025-12-18,ward_21,1.0737885823149345
2025-12-18,ward_22,1.0600538523480534
2025-12-18,ward_23,0.8659351503418865
2025-12-18,ward_24,1.0118395610848736
2025-12-18,ward_25,1.0815536715568215
2025-12-18,ward_26,1.0414287004329315
2025-12-18,ward_27,0.9702323903997343
2025-12-18,ward_28,1.0497726429339032
2025-12-18,ward_29,0.918382376270478
2025-12-18,ward_30,1.0424440442265959
2025-12-18,ward_31,1.0279386623002933
2025-12-18,ward_32,0.9446805952287437
2025-12-18,ward_33,1.0797458400774624
2025-12-18,ward_34,1.046433695091743
2025-12-18,ward_35,1.2036082261255177
2025-12-18,ward_36,0.8871449662846898
2025-12-18,ward_37,1.1001153582327454
2025-12-18,ward_38,0.9258124782910564
2025-12-18,ward_39,0.8361783797782552
2025-12-18,ward_40,1.1736429036059828
2025-12-18,ward_41,0.9673217126406767
2025-12-18,ward_42,0.9138036834532248
2025-12-18,ward_43,1.0426217974545393
2025-12-18,ward_44,1.0784808322903374
2025-12-18,ward_45,1.1859456263827792
2025-12-18,ward_46,1.039027313385596
2025-12-18,ward_47,1.2064236349632753
2025-12-18,ward_48,0.9839477526079846
2025-12-18,ward_49,1.168579623348577
2025-12-18,ward_50,0.9207008516986037
2025-12-18,ward_51,1.0573695398332168
2025-12-18,ward_52,0.9521844264253472
2025-12-18,ward_53,1.1303349921279562
2025-12-18,ward_54,1.1998397043585998
2025-12-18,ward_55,1.1516177259418743
2025-12-18,ward_56,1.044401726085368
2025-12-18,ward_57,1.1172815539114556
2025-12-18,ward_58,1.0693211175575803
2025-12-18,ward_59,0.9407554146143976
2025-12-18,ward_60,1.0177425925028252
2025-12-18,ward_61,1.0939647799521008
2025-12-18,ward_62,1.1364982452963241
2025-12-18,ward_63,1.1223043079242438
2025-12-18,ward_64,0.97595514934913
2025-12-18,ward_65,1.0410861827401863
2025-12-18,ward_66,1.1066822314365161
2025-12-18,ward_67,1.0137832876627013
2025-12-18,ward_68,1.04484781887141
2025-12-18,ward_69,1.0394147165698815
2025-12-18,ward_70,0.9456437172388602
2025-12-18,ward_71,1.1221657322983336
2025-12-18,ward_72,0.9059716264790616
2025-12-18,ward_73,0.9398818220597536
2025-12-18,ward_74,0.8190144110576845
2025-12-18,ward_75,1.074039880130596
2025-12-18,ward_76,1.0422402807933788
2025-12-18,ward_77,0.8962598211628953
2025-12-18,ward_78,1.1403029506751698
2025-12-18,ward_79,1.1375324550543957
2025-12-18,ward_80,1.2179510510855098
2025-12-18,ward_81,0.7351448655740471
2025-12-18,ward_82,1.1839304537785647
2025-12-18,ward_83,0.9963490942088804
2025-12-18,ward_84,1.007237906705403
2025-12-18,ward_85,1.0565170735207992
2025-12-18,ward_86,1.0199944000455525
2025-12-18,ward_87,1.0171191876746104
2025-12-18,ward_88,0.9693726310190981
2025-12-18,ward_89,1.087525321370463
2025-12-18,ward_90,0.9677006340467685
2025-12-18,ward_91,1.0783470759417968
2025-12-18,ward_92,0.9641796719784398
2025-12-18,ward_93,0.9822477923269047
2025-12-18,ward_94,1.178010935553024
2025-12-18,ward_95,1.0861723461347002
2025-12-18,ward_96,0.9900575224685445
2025-12-18,ward_97,0.8925320972647027
2025-12-18,ward_98,1.1330635971133605
2025-12-18,ward_99,1.09262295713798
2025-12-18,ward_100,0.9817032195624569
2025-12-18,ward_101,1.0294565442755637
2025-12-18,ward_102,1.1070632073254065
2025-12-18,ward_103,1.0359965134805595
2025-12-18,ward_104,0.9618918619151844
2025-12-18,ward_105,1.038276966989233
2025-12-18,ward_106,0.8731876705863519
2025-12-18,ward_107,0.9471298817636614
2025-12-18,ward_108,0.9963508267042132
2025-12-18,ward_109,1.0763489600828828
2025-12-18,ward_110,0.8194206641999654
2025-12-18,ward_111,1.1259398414915653
2025-12-18,ward_112,1.0767023073763113
2025-12-18,ward_113,1.1181524796511866
2025-12-18,ward_114,1.0492602305264511
2025-12-18,ward_115,0.9305595591892593
2025-12-18,ward_116,1.1862496026180682
2025-12-18,ward_117,0.9187258690671096
2025-12-18,ward_118,0.9249219286695397
2025-12-18,ward_119,0.9542844405078466
2025-12-18,ward_120,1.2167483555942207
2025-12-18,ward_121,1.1279991609007116
2025-12-18,ward_122,1.052643115495307
2025-12-18,ward_123,1.084404630020787
2025-12-18,ward_124,1.018858830296974
2025-12-18,ward_125,0.9059097963669176
2025-12-18,ward_126,0.9499922826012223
2025-12-18,ward_127,0.7512658693057588
2025-12-18,ward_128,0.9073876991161669
2025-12-18,ward_129,1.02569540392139
2025-12-18,ward_130,1.2105882022371983
2025-12-18,ward_131,1.0184262997427491
2025-12-18,ward_132,1.051881600461942
2025-12-18,ward_133,0.9991741421623148
2025-12-18,ward_134,0.9420971277729049
2025-12-18,ward_135,1.079087438238503
2025-12-18,ward_136,0.931912335288762
2025-12-18,ward_137,1.029696672830267
2025-12-18,ward_138,0.9689037298873534
2025-12-18,ward_139,1.0579273939277067
2025-12-18,ward_140,0.9847636585577
2025-12-18,ward_141,0.8330013408160304
2025-12-18,ward_142,1.0604169690633414
2025-12-18,ward_143,1.0352110177035156
2025-12-18,ward_144,1.0349038083827098
2025-12-18,ward_145,1.1219563699790973
2025-12-18,ward_146,1.2187252020063286
2025-12-18,ward_147,0.8802255584778589
2025-12-18,ward_148,0.8551713071250873
2025-12-18,ward_149,1.0183242346595707
2025-12-18,ward_150,1.0101113796819892
2025-12-18,ward_151,0.968301333705058
2025-12-18,ward_152,0.9903409479826686
2025-12-18,ward_153,1.0622432489567155
2025-12-18,ward_154,1.0295408712902825
2025-12-18,ward_155,1.0641772289924287
2025-12-18,ward_156,0.957232006472505
2025-12-18,ward_157,0.898010892852817
2025-12-18,ward_158,0.9518917147352355
2025-12-18,ward_159,1.011127219558501
2025-12-18,ward_160,0.9399541045800877
2025-12-18,ward_161,0.7404481087167567
2025-12-18,ward_162,1.0231805466097912
2025-12-18,ward_163,1.0265586903649713
2025-12-18,ward_164,0.9794820864396692
2025-12-18,ward_165,1.0150073502022197
2025-12-18,ward_166,1.0582864193756094
2025-12-18,ward_167,0.999569506939702
2025-12-18,ward_168,0.8883058391107319
2025-12-18,ward_169,0.9969606386203634
2025-12-18,ward_170,0.9717701885752148
2025-12-18,ward_171,0.9405229489003645
2025-12-18,ward_172,1.1098845557994164
2025-12-18,ward_173,0.967225517202955
2025-12-18,ward_174,0.8533747276702209
2025-12-18,ward_175,0.9622814180213297
2025-12-18,ward_176,1.249820332927091
2025-12-18,ward_177,0.9398821715020762
2025-12-18,ward_178,1.217958189297352
2025-12-18,ward_179,1.080444622536592
2025-12-18,ward_180,0.9175921060382768
2025-12-18,ward_181,0.7503948087300089
2025-12-18,ward_182,1.1042537212380514
2025-12-18,ward_183,0.9957751176206989
2025-12-18,ward_184,0.8294518356330949
2025-12-18,ward_185,1.060487801140167
2025-12-18,ward_186,1.074200323244077
2025-12-18,ward_187,0.9530350624905006
2025-12-18,ward_188,0.7640070189316757
2025-12-18,ward_189,0.8930512496997904
2025-12-18,ward_190,0.9223486936603348
2025-12-18,ward_191,0.9431195620862248
2025-12-18,ward_192,0.950100085473604
2025-12-18,ward_193,0.911176827079065
2025-12-18,ward_194,1.0207160749262898
2025-12-18,ward_195,1.1171626232179983
2025-12-18,ward_196,1.1173559205376296
2025-12-18,ward_197,0.7933157256038644
2025-12-18,ward_198,0.9616310301001013
2025-12-19,ward_1,0.8245357354216293
2025-12-19,ward_2,0.9289910155825617
2025-12-19,ward_3,1.0053935184089313
2025-12-19,ward_4,1.0214246019296032
2025-12-19,ward_5,0.8963095131343085
2025-12-19,ward_6,1.114334403766192
2025-12-19,ward_7,1.0427171753139528
2025-12-19,ward_8,0.9309949348734565
2025-12-19,ward_9,0.9114869164273719
2025-12-19,ward_10,0.7896360327965766
2025-12-19,ward_11,0.9268714907016324
2025-12-19,ward_12,1.032752558405713
2025-12-19,ward_13,1.0600696870180077
2025-12-19,ward_14,1.0302611597757134
2025-12-19,ward_15,0.8024636931186386
2025-12-19,ward_16,1.1001219400494917
2025-12-19,ward_17,1.0251404463475473
2025-12-19,ward_18,1.03093553068801
2025-12-19,ward_19,0.8794255318578462
2025-12-19,ward_20,1.107273476270711
2025-12-19,ward_21,1.1255445315308632
2025-12-19,ward_22,1.2257868725067906
2025-12-19,ward_23,1.1813240902623177
2025-12-19,ward_24,0.8848513261164066
2025-12-19,ward_25,1.0456923169025372
